date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,BBDC,17.63973045349121,18.923961639404297,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.999000999000999,-5.551115123125783e-17,0.9990009990009989,0.0,hold_previous_allocation,True,sell_on_buy_pn,0.5,0.49900099900099903,0.000999000999000999,0.0,0.0,0.0,0.0,0.0,0.028345104326752413,0.026421528933924607,17.63973045349121,18.923961639404297,-0.0009990009990010762,-0.0702751606322094,-0.11855270363172402,0.02591632564436548,1.8628235986072637,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2019-12-30,1,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,BBDC,-0.0009990009990010762,-0.0009990009990010762,0.0
2020-01-03,BBDC,17.36448097229004,18.93353843688965,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9995065607030041,-5.551115123125783e-17,0.999506560703004,0.0005060672637071661,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005055617020051004,0.0,0.05279026760024897,0.0,18.923961639404297,-0.0004934392969959678,-0.08650807348617962,-0.11828182620744938,0.026062943075316876,1.219116069487999,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-02,1,0.992451058371322,-0.00754894162867803,-0.00754894162867803,0.4959418608986099,0.5040581391013901,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,BBDC,0.007055502331682062,0.00681007836722769,-0.0002454239644543721
2020-01-06,BBDC,17.264877319335938,18.59534454345703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9816532145679262,-5.551115123125783e-17,0.9816532145679262,-0.017862160026764218,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017347784433072843,0.0,0.05279026760024897,0.0,18.923961639404297,-0.018346785432073798,-0.07423703095495604,-0.1181021639331355,0.026125477468940922,1.6790174660091166,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-03,1,0.9806921826964057,-0.011848317935408748,-0.01930781730359432,0.49900953371487733,0.5009904662851227,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,BBDC,0.0009610318715205235,-0.004051794160873867,-0.005012826032394391
2020-01-07,BBDC,16.971067428588867,18.27229881286621,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9645995440029188,-5.551115123125783e-17,0.9645995440029187,-0.01737239822773229,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034401454998080186,0.0,0.05279026760024897,0.0,18.923961639404297,-0.035400455997081304,-0.07387620874712919,-0.11788163883082434,0.026260457621187797,1.6757297499716883,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-06,1,0.963828748573162,-0.017195440547795315,-0.03617125142683797,0.49909973894411813,0.5009002610558819,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,BBDC,0.0007707954297566655,-0.019283802121409788,-0.020054597551166453
2020-01-08,BBDC,16.71212387084961,17.989635467529297,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9496776703618016,-5.551115123125783e-17,0.9496776703618015,-0.015469501031686206,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049323328639197465,0.0,0.05279026760024897,0.0,18.923961639404297,-0.05032232963819849,-0.07366134837907179,-0.11759952857276058,0.026350024515487454,1.667481567915193,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-07,1,0.9490205686569232,-0.015363911834089472,-0.05097943134307681,0.4991534538721779,0.5008465461278221,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,BBDC,0.0006571017048783157,-0.030705722147454484,-0.0313628238523328
2020-01-09,BBDC,16.547788619995117,17.70193099975586,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9344896745182546,-5.551115123125783e-17,0.9344896745182545,-0.015992790309327543,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06451132448274444,0.0,0.05279026760024897,0.0,18.923961639404297,-0.06551032548174551,-0.06742125489245687,-0.11736075464900181,0.026474671261256886,1.8863123648914406,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-08,1,0.9367608769071942,-0.012918257153350376,-0.06323912309280577,0.5007134759506796,0.4992865240493205,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,BBDC,-0.0022712023889397415,-0.04336363104034657,-0.04109242865140683
2020-01-10,BBDC,16.258956909179688,17.378875732421875,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9174355005060236,-5.551115123125783e-17,0.9174355005060235,-0.018249719046946833,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08156549849497544,0.0,0.05279026760024897,0.0,18.923961639404297,-0.08256449949397648,-0.06661147897738795,-0.11713930007360202,0.02665816779987066,1.8953973684740335,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-09,1,0.920038297838135,-0.01785149175344558,-0.07996170216186504,0.5009159193892068,0.4990840806107933,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,BBDC,-0.0026027973321114395,-0.05667327636560837,-0.05407047903349693
2020-01-13,BBDC,16.45815658569336,17.565635681152344,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9272946081765139,-5.551115123125783e-17,0.9272946081765139,0.010746376900667709,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07170639082448521,0.0,0.05279026760024897,0.0,18.923961639404297,-0.07270539182348612,-0.06512327988101374,-0.11685795693999686,0.02681597951583486,1.929248082414209,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-10,1,0.9306191168398508,0.011500411479150596,-0.06938088316014923,0.5012879673390445,0.49871203266095543,0.9894748382852758,0.015774482048085403,-0.010525161714724174,BBDC,-0.003324508663336889,-0.06218023010876195,-0.05885572144542506
2020-01-14,BBDC,16.493013381958008,17.545452117919922,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9262291124723477,-5.551115123125783e-17,0.9262291124723476,-0.0011490368808048101,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07277188652865131,0.0,0.05279026760024897,0.0,18.923961639404297,-0.07377088752765237,-0.06185791791194761,-0.11655711085600892,0.026969599153743022,2.028179678616758,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,overweight_pn,2020-01-13,1,0.9310738557665335,0.0004886412910007909,-0.06892614423346655,0.5021042982559569,0.49789570174404296,0.9920639605981126,0.002616663115277973,-0.007936039401887363,BBDC,-0.004844743294185827,-0.06583484812576501,-0.060990104831579184
2020-01-15,BBDC,16.11454963684082,17.237545013427734,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05279026760024897,0.0,18.923961639404297,0.0,0.9099746140301873,-5.551115123125783e-17,0.9099746140301872,-0.017549112010497026,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08902638497081171,0.0,0.05279026760024897,0.0,18.923961639404297,-0.0900253859698128,-0.0673672864351067,-0.1162629993848418,0.027160462116905384,1.8002533513338541,balanced_reversion_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.0,1.0,hold_previous_allocation,2020-01-14,1,0.9122108849569919,-0.020259371147321126,-0.08778911504300813,0.500726968037022,0.49927303196297806,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,BBDC,-0.002236270926804673,-0.07181719354826666,-0.06958092262146198
